[2024-08-12 14:27:11] info: 	z2m: Logging to console, file (filename: log.log)
[2024-08-12 14:38:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":33385,"illuminance_lux":2180,"led_indication":true,"linkquality":105,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":32.68,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-08-12 14:38:30] info: 	zh:zstack:znp: Socket error
[2024-08-12 14:38:30] info: 	zh:zstack:znp: Port closed
[2024-08-12 14:38:30] info: 	zh:zstack:znp: closing
[2024-08-12 14:38:30] error: 	z2m: Adapter disconnected, stopping
[2024-08-12 14:38:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/state', payload '{"state":"offline"}'
[2024-08-12 14:38:30] info: 	z2m: Disconnecting from MQTT server
[2024-08-12 14:38:30] info: 	z2m: Stopping zigbee-herdsman...
[2024-08-12 14:38:30] info: 	z2m: Stopped zigbee-herdsman
[2024-08-12 14:38:30] info: 	z2m: Stopped Zigbee2MQTT
