[2024-07-25 09:09:09] info: 	z2m: Logging to console, file (filename: log.log)
[2024-07-25 09:09:11] info: 	z2m: Philips Backyard Sensor (0x001788010649a073): 9290019758 - Philips Hue motion outdoor sensor (EndDevice)
[2024-07-25 09:09:11] info: 	z2m: Water Sensor 1 (0x5c0272fffebb9cde): TS0207_water_leak_detector_3 - Tuya Zigbee water leak sensor (EndDevice)
[2024-07-25 09:09:11] info: 	z2m: Zigbee: disabling joining new devices.
[2024-07-25 09:09:11] info: 	z2m: Connecting to MQTT server at mqtt://core-mosquitto:1883
[2024-07-25 09:09:11] info: 	z2m: Connected to MQTT server
[2024-07-25 09:09:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/state', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 4 - Movie/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 3/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 2 - Chandelier/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 1/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cube/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Water Sensor 1/availability', payload '{"state":"online"}'
[2024-07-25 09:09:12] info: 	z2m: Started frontend on port 8099
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/state', payload '{"state":"online"}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 4 - Movie', payload '{"action":null,"battery":100,"linkquality":109,"update":{"installed_version":604241926,"latest_version":604241926,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":112,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":235}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 3', payload '{"action":null,"battery":100,"linkquality":109,"update":{"installed_version":604241926,"latest_version":604241926,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 2 - Chandelier', payload '{"action":null,"battery":90,"linkquality":65,"update":{"installed_version":604241926,"latest_version":604241926,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Button 1', payload '{"action":null,"battery":1,"linkquality":105,"update":{"installed_version":604241926,"latest_version":604241926,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cube', payload '{"action":null,"action_angle":null,"action_from_side":null,"battery":100,"current":0,"linkquality":105,"operation_mode":"action_mode","power":2,"power_outage_count":159,"side":2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":3087}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26230,"illuminance_lux":420,"led_indication":true,"linkquality":112,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Water Sensor 1', payload '{"battery":92,"battery_low":false,"linkquality":109,"tamper":false,"voltage":2900,"water_leak":false}'
[2024-07-25 09:09:13] info: 	z2m: Zigbee2MQTT started!
[2024-07-25 09:09:18] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/1221051039810110150109113116116_0x00124b002e0e1c5f/connection_state/config', payload '{"device":{"hw_version":"zStack3x0 20230507","identifiers":["zigbee2mqtt_bridge_0x00124b002e0e1c5f"],"manufacturer":"Zigbee2MQTT","model":"Bridge","name":"Zigbee2MQTT Bridge","sw_version":"1.39.0"},"device_class":"connectivity","entity_category":"diagnostic","name":"Connection state","object_id":"zigbee2mqtt_bridge_connection_state","origin":{"name":"Zigbee2MQTT","sw":"1.39.0","url":"https://www.zigbee2mqtt.io"},"payload_off":"offline","payload_on":"online","state_topic":"zigbee2mqtt/bridge/state","unique_id":"bridge_0x00124b002e0e1c5f_connection_state_zigbee2mqtt","value_template":"{{ value_json.state }}"}'
[2024-07-25 09:09:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26474,"illuminance_lux":444,"led_indication":true,"linkquality":87,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26484,"illuminance_lux":445,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26495,"illuminance_lux":446,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:09:52] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26505,"illuminance_lux":447,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26505,"illuminance_lux":447,"led_indication":true,"linkquality":80,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:10:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26515,"illuminance_lux":448,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:11:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:12:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:12:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:12:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:12:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:12:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:15:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26636,"illuminance_lux":461,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:15:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Cube', payload '{"action":null,"action_angle":null,"action_from_side":null,"battery":100,"current":0,"linkquality":123,"operation_mode":"action_mode","power":2,"power_outage_count":159,"side":2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":3087}'
[2024-07-25 09:17:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:17:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:18:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:18:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":232}'
[2024-07-25 09:20:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26792,"illuminance_lux":478,"led_indication":true,"linkquality":80,"motion_sensitivity":"high","occupancy":false,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:23:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":120,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":233}'
[2024-07-25 09:23:01] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":123,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":233}'
[2024-07-25 09:23:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":123,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":233}'
[2024-07-25 09:23:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Smart Plug Z1', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":16.7,"indicator_mode":"off/on","linkquality":123,"power":0,"power_outage_memory":"off","state":"ON","update":{"installed_version":192,"latest_version":192,"state":"idle"},"update_available":null,"voltage":233}'
[2024-07-25 09:24:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26792,"illuminance_lux":478,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":80,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":27474,"illuminance_lux":559,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
[2024-07-25 09:24:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Philips Backyard Sensor', payload '{"battery":60.5,"illuminance":26878,"illuminance_lux":487,"led_indication":true,"linkquality":83,"motion_sensitivity":"high","occupancy":true,"occupancy_timeout":60,"temperature":25.48,"update":{"installed_version":1107323831,"latest_version":1107323831,"state":"idle"},"update_available":null}'
